datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2011-12-08,SCHISM,cache,2,19545.37,18777.02,1776.9,10729.44,9612.84,0.0,1.0,3.87,2.27,78.0,82.4,-897.59,-79.75,-79.75,475.57,288.72,345.55,760.16,377.79,760.57,13071.02,5533.03,2024.05,192.1,150.37,998.41,292.81,198.62,192.1,640.75,748.18,179.94,3082.64,440.47,1246.19,1142.08,3087.57,196.45,112.28,176.9,1000.25,2023.08,21884.51,262.23,377.79,345.55,5641.44,6764.87,9667.3,220.94,212.93,239.55,356.45,-0.05,0.63
2011-12-09,SCHISM,cache,2,20206.46,19461.7,1761.73,10641.82,10413.65,0.0,1.0,3.73,2.36,79.6,84.0,-828.72,-15.41,-15.41,473.88,284.85,338.5,760.16,423.08,761.6,13184.27,5850.92,2240.65,209.89,150.37,1160.25,321.36,199.92,194.93,640.75,757.27,175.16,2972.65,434.11,1328.99,1314.18,3035.84,197.1,108.58,169.51,1164.48,2240.46,22387.56,261.79,423.08,338.5,5879.4,6837.16,9902.87,231.77,221.81,241.93,362.01,0.16,0.51
2011-12-10,SCHISM,cache,2,20254.22,19497.48,1737.17,10611.24,10517.05,0.0,1.0,3.5,2.42,79.2,75.1,-788.0,26.23,26.23,460.15,276.24,321.57,760.16,427.11,761.39,13801.63,6355.13,2678.6,248.84,141.45,1387.54,370.54,202.74,201.0,640.75,758.5,171.25,2875.7,429.23,1453.51,1616.57,3129.78,207.94,112.06,171.25,1391.53,2678.21,23065.73,258.56,427.11,321.57,6082.61,7097.67,10297.66,233.71,233.71,246.25,360.72,0.21,0.47
2011-12-11,SCHISM,cache,2,20067.29,19305.25,1774.34,10648.57,10397.24,0.0,1.0,3.27,2.43,78.0,60.7,-735.11,66.99,66.99,447.45,275.59,304.41,760.16,359.02,760.16,13701.47,6428.16,2748.54,257.26,131.22,1496.27,412.26,203.17,209.03,642.0,759.74,171.25,2936.94,434.32,1579.18,1899.24,3299.54,219.64,125.34,177.77,1501.03,2747.78,22728.13,257.48,359.02,304.41,6045.39,7270.83,10594.37,235.66,233.71,251.0,364.14,0.17,0.16
2011-12-12,SCHISM,cache,2,20132.48,19407.87,1813.1,10454.84,10780.64,0.0,1.0,3.07,2.45,78.0,82.1,-627.99,150.89,150.89,447.45,275.16,297.54,760.16,316.43,765.52,13045.9,5894.0,2388.07,223.33,137.31,1423.44,428.81,199.7,210.98,648.87,760.16,162.99,3077.53,447.03,1728.06,2115.92,3469.41,230.04,108.58,189.06,1427.03,2387.29,22583.89,257.7,316.43,297.54,5921.39,7053.3,10650.33,239.34,233.71,255.54,372.25,0.15,-0.11
2011-12-13,SCHISM,cache,2,20452.82,19753.39,1786.89,10496.17,11176.76,0.0,1.0,2.89,2.41,77.2,66.8,-499.98,297.38,297.38,423.93,272.57,279.9,774.39,303.12,766.35,13349.01,5925.89,2309.12,221.16,134.26,1445.75,461.63,204.26,212.93,654.9,760.16,157.33,3216.72,451.69,1870.65,1968.25,3585.32,234.79,108.58,191.02,1449.13,2308.74,21797.22,257.48,303.12,279.9,6140.82,7334.02,10542.49,249.71,233.71,259.85,375.44,0.11,-0.31
2011-12-14,SCHISM,cache,2,20857.39,20159.76,1759.14,10497.25,11655.15,0.0,1.0,2.82,2.35,75.8,53.1,-411.03,381.18,381.18,484.43,275.16,277.1,778.1,292.81,779.96,12755.8,5450.56,2052.5,197.31,132.09,1359.78,469.87,202.09,212.93,657.4,760.16,153.63,3309.71,455.28,1991.68,1951.06,3593.56,250.79,108.58,196.23,1363.58,2051.91,21287.84,257.26,292.81,277.1,6009.6,7289.07,10435.4,257.7,234.36,261.79,330.79,0.03,-0.4
2011-12-15,SCHISM,cache,2,21129.62,20386.41,1762.78,10469.33,11917.1,0.0,1.0,2.87,2.28,75.2,69.0,-436.98,299.07,299.07,478.1,262.87,277.74,779.96,285.49,782.23,12156.6,4899.46,1798.86,175.38,131.87,1262.66,469.66,207.07,212.93,659.27,773.57,158.42,3404.02,463.53,2029.9,1662.61,3601.8,244.74,108.58,184.94,1264.46,1798.46,21312.39,256.4,285.49,277.74,5889.49,7063.95,10113.68,262.44,241.93,263.3,326.08,-0.04,-0.35
2011-12-16,SCHISM,cache,2,21123.24,20416.56,1807.81,10578.63,11956.2,0.0,1.0,2.94,2.24,74.6,88.4,-307.82,470.07,470.07,478.95,279.68,278.6,779.96,295.82,784.91,12006.28,4705.82,1619.94,167.12,131.65,1217.05,490.34,203.82,212.93,669.25,776.04,154.07,3436.91,465.22,2042.37,1457.29,3553.65,248.2,108.58,186.89,1218.66,1618.75,21265.68,257.05,295.82,278.6,5815.21,6876.84,9759.28,271.07,247.98,264.81,357.95,-0.09,-0.22
2011-12-17,SCHISM,cache,2,21342.64,20587.11,1789.07,10598.05,12239.79,0.0,1.0,2.97,2.2,76.0,81.4,-212.47,557.0,557.0,462.9,261.79,279.47,779.96,295.82,784.49,11635.61,4449.48,1443.36,156.03,131.87,1157.42,493.5,204.47,212.93,675.27,779.96,150.8,3424.51,467.76,1957.9,1304.16,3539.78,254.46,108.58,184.29,1159.04,1442.96,20930.51,256.62,295.82,279.47,5618.29,6658.62,9417.19,282.05,247.98,267.83,357.95,-0.12,-0.2
2011-12-18,SCHISM,cache,2,21342.98,20619.03,1804.96,10650.02,12300.9,0.0,1.0,2.94,2.29,77.2,55.8,-141.23,625.08,625.08,428.81,261.79,277.31,779.96,293.67,785.11,12301.01,4915.37,1674.05,157.33,130.35,1185.85,521.92,223.33,215.09,675.68,779.96,150.37,3350.39,466.07,1897.68,1147.54,3486.87,251.0,108.58,174.51,1186.45,1674.45,21531.32,255.97,293.67,277.31,5776.95,6809.92,9381.88,293.24,248.41,284.42,352.61,0.06,-0.25
2011-12-19,SCHISM,cache,2,21204.35,20505.25,1819.89,10603.33,12329.48,0.0,1.0,2.87,2.48,77.0,83.6,-7.82,789.64,789.64,420.11,260.72,274.3,779.96,275.16,783.26,12729.69,5451.65,2052.3,169.07,129.47,1284.32,559.49,233.28,222.89,676.93,779.96,150.37,3293.5,473.67,1815.15,1415.67,3527.96,266.97,123.82,180.16,1286.53,2051.33,22214.04,255.97,275.16,274.3,5800.95,7022.77,9680.59,310.85,254.46,291.52,351.33,0.18,-0.3
2011-12-20,SCHISM,cache,2,20627.5,19933.12,1820.12,9168.8,13393.61,0.0,1.0,2.71,2.42,76.6,160.6,275.39,1078.58,1078.58,439.83,268.26,266.75,779.96,275.16,785.52,12277.57,5246.4,1883.97,156.68,129.47,1280.91,549.22,233.06,231.55,682.33,779.96,143.19,3298.4,483.38,1700.67,1561.94,3462.65,269.13,108.8,182.33,1283.32,1882.99,21700.36,260.28,275.16,266.75,5603.81,6782.86,9870.99,322.0,266.11,299.9,349.83,0.09,-0.44
2011-12-21,SCHISM,cache,2,19371.54,18707.79,1809.44,8465.26,12933.75,0.0,1.0,2.47,2.29,75.4,189.8,407.83,1222.98,1222.98,430.08,275.81,269.13,779.96,275.16,785.32,11682.81,4847.86,1664.58,144.71,129.47,1211.21,516.45,241.71,231.77,688.97,779.96,139.92,3278.8,486.54,1678.98,1394.93,3337.21,260.07,123.6,165.38,1212.42,1664.38,21202.68,273.87,275.16,269.13,5448.2,6530.79,9783.6,328.43,275.16,308.7,313.43,-0.03,-0.69
2011-12-22,SCHISM,cache,2,18494.75,17807.95,1783.83,8460.37,12082.57,0.0,1.0,2.3,2.27,76.6,90.0,354.36,1177.41,1177.41,448.72,275.16,256.18,779.96,275.16,779.96,11135.58,4501.98,1617.56,139.92,129.47,1104.5,487.39,251.65,222.68,696.02,779.96,140.36,3201.99,489.92,1685.3,1382.75,3203.31,248.41,127.3,161.25,1104.5,1616.97,21037.67,275.16,275.16,256.18,5390.68,6263.92,9622.92,322.65,277.74,312.35,294.96,-0.04,-0.89
2011-12-23,SCHISM,cache,2,17920.53,17225.88,1796.18,6963.7,13003.78,0.0,1.0,2.14,2.33,76.2,92.2,342.97,1152.97,1152.97,409.71,276.02,254.46,779.96,275.16,779.96,11920.38,4892.69,1719.79,146.45,129.47,1138.05,500.03,252.08,231.33,700.58,779.96,150.37,3060.67,497.72,1681.55,1383.55,3067.49,249.71,123.16,160.81,1139.86,1719.98,21844.29,275.37,275.16,254.46,5441.85,6388.61,9500.57,326.08,294.1,313.64,315.79,0.05,-1.07
2011-12-24,SCHISM,cache,2,17321.79,16598.11,1802.37,6891.17,12487.3,0.0,1.0,2.0,2.44,76.4,72.1,326.41,1124.14,1124.14,424.78,275.16,255.32,779.96,275.16,779.96,11736.05,4760.11,1586.7,146.02,130.13,1105.71,482.96,244.31,233.71,711.98,779.96,150.37,2949.86,498.14,1636.93,1539.34,3022.37,256.18,129.47,163.2,1107.13,1585.91,21786.09,276.02,275.16,255.32,5216.38,6093.03,9466.67,327.79,295.39,314.93,338.92,0.11,-1.23
2011-12-25,SCHISM,cache,2,16707.5,15982.96,1813.9,6892.34,11854.06,0.0,1.0,1.88,2.44,76.4,59.2,284.2,1078.91,1078.91,414.81,275.16,255.54,779.96,289.8,779.96,12034.42,4842.55,1609.06,147.1,139.27,1109.76,475.57,244.95,235.66,719.23,779.96,150.37,2916.41,496.66,1613.61,1509.57,2980.06,247.12,129.47,163.64,1111.78,1608.66,22141.36,279.25,289.8,255.54,5163.03,6218.91,9359.2,332.93,293.67,319.86,338.71,0.06,-1.36
2011-12-26,SCHISM,cache,2,16335.47,15595.53,1820.15,6894.56,11455.86,0.0,1.0,1.76,2.34,76.2,53.3,248.1,1021.88,1021.88,420.54,283.34,255.54,779.96,295.82,779.96,12135.02,4851.52,1562.73,151.67,150.37,1099.85,473.67,243.44,236.52,727.5,779.96,150.37,2881.98,495.61,1612.42,1576.2,2955.37,248.84,129.47,174.94,1101.46,1562.93,21443.4,290.01,295.82,255.54,5023.53,6284.9,9323.01,338.71,295.82,325.43,367.77,-0.01,-1.51
2011-12-27,SCHISM,cache,2,16334.24,15595.09,1779.07,6871.2,11389.68,0.0,1.0,1.64,2.31,76.6,34.4,181.97,958.95,958.95,430.51,286.14,264.38,779.96,295.82,779.96,12089.89,4782.47,1513.15,157.33,150.37,1069.68,466.49,239.77,237.17,737.22,779.96,150.37,2847.52,494.77,1613.21,1575.41,2935.61,243.66,135.35,186.02,1070.29,1512.55,21703.38,294.31,295.82,264.38,4927.44,6253.88,9302.57,343.63,295.82,330.15,384.18,0.02,-1.63
2011-12-28,SCHISM,cache,2,16219.51,15490.56,1739.19,6597.25,11436.35,0.0,1.0,1.58,2.4,77.2,24.7,99.6,881.93,881.93,417.35,313.43,272.36,780.37,295.82,779.96,12641.51,5074.99,1608.66,168.42,150.37,1083.65,471.98,239.12,238.25,740.32,779.96,150.37,2793.58,491.18,1606.88,1516.72,2902.71,242.15,136.88,191.89,1084.87,1608.07,22591.18,295.82,295.82,272.36,5135.88,6252.09,9323.53,346.62,295.82,335.07,367.34,0.17,-1.67
2011-12-29,SCHISM,cache,2,15998.25,15230.95,1713.34,7807.34,9881.55,0.0,1.0,1.61,2.54,77.4,10.7,-12.0,780.87,780.87,428.39,317.5,276.02,779.96,295.82,782.23,13341.09,5433.87,1772.92,187.11,150.37,1126.74,478.1,242.36,240.63,743.22,779.96,150.37,2721.99,484.86,1607.28,1707.18,2891.11,244.95,140.36,194.49,1129.36,1772.52,23207.57,296.03,295.82,276.02,5354.91,6492.9,9559.17,350.04,295.82,341.7,377.36,0.31,-1.6
2011-12-30,SCHISM,cache,2,15834.49,15071.87,1731.48,8193.5,9306.04,0.0,1.0,1.81,2.61,76.4,47.8,-18.62,779.38,779.38,446.61,310.42,277.1,779.96,312.35,781.61,13860.37,5721.33,2010.01,200.35,150.37,1184.23,493.08,246.9,250.36,745.29,779.96,153.63,2691.22,483.8,1596.99,1883.97,2878.36,244.09,146.45,193.19,1187.05,2009.62,23908.78,299.9,312.35,277.1,5500.96,6762.19,9918.88,353.89,305.48,345.55,377.36,0.33,-1.33
2011-12-31,SCHISM,cache,2,15731.07,15011.63,1769.82,6445.18,10918.72,0.0,1.0,2.14,2.53,74.4,57.4,-79.58,739.89,739.89,452.32,373.1,287.86,788.82,316.43,780.78,12810.91,5100.89,1729.83,180.16,150.37,1107.53,467.12,243.66,251.65,754.79,779.96,165.81,2714.73,486.75,1609.65,1859.48,2855.13,271.28,150.37,202.95,1108.95,1729.24,23428.33,307.85,316.43,287.86,5197.08,6422.8,10006.69,351.11,310.64,341.92,422.45,0.15,-0.98
2012-01-01,SCHISM,cache,2,15304.02,14557.45,1801.64,5788.97,11149.28,0.0,1.0,2.47,2.44,77.0,40.7,-126.71,540.64,540.64,479.58,400.78,294.74,807.76,316.43,785.73,12189.59,4425.51,1355.99,174.73,157.33,993.94,436.02,233.5,249.06,757.27,792.12,171.25,2781.18,489.07,1675.04,1441.77,2888.64,275.37,150.37,204.91,995.36,1356.79,22306.69,316.43,316.43,294.74,5284.95,5868.95,9809.12,345.13,316.43,336.78,456.55,0.08,-0.58
2012-01-02,SCHISM,cache,2,14917.77,14201.99,1775.59,6142.88,10314.47,0.0,0.99,2.81,2.44,77.6,37.5,-198.51,459.9,459.9,508.67,416.72,296.25,793.56,324.36,810.23,13488.01,5425.89,1939.34,202.3,165.38,1098.43,453.17,255.32,252.51,760.16,799.74,171.25,2745.87,480.0,1747.74,1175.17,2925.91,268.05,150.37,202.95,1100.66,1939.34,23250.51,318.36,324.36,296.25,5666.94,6735.11,10029.4,345.13,316.43,345.77,492.45,0.12,-0.18
2012-01-03,SCHISM,cache,2,14800.45,14073.7,1694.36,6138.71,10143.28,0.0,0.0,3.18,2.37,78.0,46.2,-166.62,506.26,506.26,535.58,453.38,302.69,779.96,337.0,805.71,13594.72,5816.83,2356.05,228.09,171.25,1205.18,459.94,259.64,253.81,760.16,793.56,171.25,2752.17,480.0,1820.45,1511.76,3117.1,281.4,150.37,219.43,1208.8,2354.7,22791.9,318.14,337.0,302.69,6236.13,7307.3,10412.25,344.91,316.43,346.62,506.14,0.05,0.25
2012-01-04,SCHISM,cache,2,14815.67,14086.2,1666.32,6140.87,10140.32,0.0,0.0,3.56,2.27,78.4,45.6,-155.2,530.86,530.86,545.24,451.69,308.27,780.37,337.0,798.29,13365.07,5874.17,2432.76,245.39,171.25,1270.68,452.32,259.64,254.46,760.16,781.2,171.25,2864.27,479.16,1953.6,1878.09,3442.36,279.04,150.37,226.36,1274.49,2431.99,22228.17,327.79,337.0,308.27,6888.23,8081.67,10658.03,343.84,318.14,344.7,501.72,-0.06,0.68
2012-01-05,SCHISM,cache,2,14675.57,13954.43,1642.98,6142.73,9989.06,0.0,0.0,3.97,2.2,79.2,54.0,-132.76,542.61,542.61,548.8,449.15,311.28,799.12,345.77,798.71,13533.76,6074.52,2620.79,295.39,171.25,1366.58,455.07,261.36,254.46,760.16,779.96,172.99,3070.52,477.89,2160.98,2435.65,3858.44,284.63,149.06,234.79,1369.77,2620.4,22126.59,337.0,345.77,311.28,7425.44,8729.93,10783.37,341.7,325.43,344.06,499.61,-0.11,1.12
2012-01-06,SCHISM,cache,2,14382.29,13646.1,1611.95,6141.94,9705.03,0.0,0.0,4.4,2.22,81.2,166.4,19.13,676.09,676.09,522.13,424.57,316.0,786.97,357.52,800.35,14029.42,6483.43,2994.1,389.93,172.99,1525.26,472.4,268.05,255.97,760.16,786.14,178.42,3382.01,475.99,2409.65,2711.67,4356.89,289.15,148.84,245.82,1528.63,2992.78,22259.26,337.0,357.52,316.0,7933.83,9158.85,10913.02,342.13,323.93,344.91,470.93,-0.04,1.47
2012-01-07,SCHISM,cache,2,14651.66,13903.2,1631.55,6129.4,10073.72,0.0,0.0,4.56,2.37,81.6,62.2,-17.89,682.54,682.54,517.72,442.59,317.29,779.96,357.52,799.74,14315.4,6711.58,3465.28,477.68,182.11,1709.15,499.19,288.72,256.83,760.16,797.68,179.07,3805.69,477.68,2689.69,2860.66,4871.28,299.9,149.72,257.26,1713.09,3464.53,23059.26,337.0,357.52,317.29,8473.46,9462.7,11308.74,325.43,324.58,342.35,482.54,0.1,1.51
2012-01-08,SCHISM,cache,2,14601.45,13855.14,1694.79,5390.15,10900.92,0.0,0.0,4.42,2.49,81.4,64.6,59.42,739.46,739.46,544.19,469.66,321.15,779.96,357.52,790.47,14670.68,6999.5,3516.9,570.39,182.55,1781.57,518.35,275.37,257.7,762.43,780.37,180.16,4254.16,480.43,2865.61,3258.24,5349.47,331.22,144.27,302.48,1786.68,3517.08,23607.56,337.85,357.52,321.15,8893.76,9808.6,11613.41,315.14,332.93,334.64,513.72,0.21,1.26
2012-01-09,SCHISM,cache,2,14464.05,13693.85,1728.49,5388.0,10912.61,0.0,0.0,4.01,2.49,80.4,71.4,179.46,848.0,848.0,530.12,437.29,322.86,779.55,357.52,781.4,14480.73,6978.36,3425.45,572.27,178.86,1814.96,534.74,267.83,257.91,767.58,779.96,179.07,4701.6,479.79,2938.46,3610.04,5676.34,342.99,150.37,322.43,1820.45,3424.89,23723.19,337.85,357.52,322.86,9067.2,10029.57,11715.2,320.07,331.43,333.36,499.19,0.2,0.8
2012-01-10,SCHISM,cache,2,14874.73,14143.6,1723.63,5398.14,11410.29,0.0,0.0,3.48,2.37,79.4,69.9,279.98,951.33,951.33,497.93,397.8,320.93,784.7,357.52,782.02,13785.45,6444.98,2924.2,482.11,173.42,1652.93,518.35,258.99,256.62,775.84,779.96,174.94,5068.61,479.79,2910.13,3657.01,5785.61,341.49,146.23,315.79,1658.46,2923.44,22971.39,337.64,357.52,320.93,8985.21,9956.42,11559.43,322.22,327.79,329.29,456.13,0.1,0.21
2012-01-11,SCHISM,cache,2,15274.63,14496.39,1689.05,5404.08,11901.25,0.0,0.0,2.96,2.37,78.2,77.4,419.04,1092.44,1092.44,480.0,396.1,320.29,799.74,357.52,782.02,13909.58,6345.46,2711.67,452.32,172.34,1612.22,529.7,252.51,256.62,779.96,785.73,172.34,5292.41,479.79,3033.37,3538.28,5885.35,319.86,146.45,296.46,1617.17,2711.29,22827.17,337.0,357.52,320.29,9017.18,9880.64,11230.28,324.79,319.65,329.93,439.41,0.16,-0.37
2012-01-12,SCHISM,cache,2,15115.04,14365.79,1634.06,6127.15,11113.65,0.0,0.0,2.38,2.45,77.8,72.6,564.29,1231.96,1231.96,508.88,424.99,319.0,793.15,359.66,798.91,13314.06,5944.26,2516.23,376.51,171.25,1528.83,522.97,254.89,254.46,779.96,797.88,171.25,5352.92,479.79,3049.49,3293.32,5818.99,323.08,150.37,274.73,1533.79,2515.27,22848.53,335.5,359.66,319.0,8817.01,9798.43,11071.84,329.72,316.43,330.15,465.22,0.25,-0.9
2012-01-13,SCHISM,cache,2,15020.7,14242.9,1626.6,6131.69,11153.21,0.0,0.0,2.06,2.57,77.0,68.8,706.41,1361.26,1361.26,522.13,425.2,321.15,773.98,378.0,801.18,13205.39,5762.51,2428.72,321.57,171.25,1524.46,533.27,256.18,254.46,779.96,795.62,171.25,5385.24,479.79,3112.56,3113.13,5762.33,313.43,156.9,251.87,1528.23,2429.11,23630.57,324.79,378.0,321.15,8733.59,9719.94,11015.74,334.86,316.43,330.57,477.89,0.28,-1.0
2012-01-14,SCHISM,cache,2,15167.58,14387.65,1629.99,6459.78,11059.66,0.0,0.0,2.14,2.34,77.0,145.1,866.97,1566.53,1566.53,551.53,436.44,331.22,760.16,378.0,786.55,12509.98,5284.77,2157.87,269.13,171.25,1429.42,521.92,250.57,254.46,779.96,777.28,169.51,5392.86,479.79,3119.37,2927.62,5625.71,316.64,146.02,241.06,1431.41,2157.49,22850.58,318.57,378.0,331.22,8350.39,9513.54,10800.97,338.07,316.43,329.5,517.08,0.01,-0.99
2012-01-15,SCHISM,cache,2,14792.14,14027.34,1663.65,6450.23,10764.73,0.0,0.0,2.08,2.05,76.8,143.0,902.18,1633.74,1633.74,507.83,417.78,337.0,760.16,367.55,779.55,12947.26,5467.6,2092.78,251.22,171.25,1420.85,518.77,263.74,254.46,779.96,762.43,162.12,5339.11,479.79,3223.14,2757.32,5568.52,299.25,150.37,222.68,1423.64,2092.78,22331.11,317.5,367.55,337.0,8242.58,9504.03,10520.56,346.84,316.43,331.86,484.43,-0.21,-1.04
2012-01-16,SCHISM,cache,2,14832.86,14060.18,1672.33,5731.7,11558.93,0.0,0.0,2.1,2.0,77.2,97.8,883.24,1667.5,1667.5,478.53,353.68,337.0,760.16,357.52,766.55,12068.51,5118.2,2018.01,240.85,171.25,1313.58,506.77,259.85,254.46,779.96,760.16,157.11,5285.14,482.11,3267.3,2532.56,5530.13,300.33,150.37,231.98,1314.98,2017.62,21604.08,318.57,357.52,337.0,7955.97,9352.45,10337.98,350.26,316.43,334.0,459.94,-0.24,-0.96
2012-01-17,SCHISM,cache,2,14972.88,14211.26,1668.47,5566.99,11931.28,0.0,0.0,2.18,2.12,78.0,73.0,929.91,1775.01,1775.01,480.64,354.32,337.0,760.16,357.52,765.52,12449.3,5268.41,2069.82,229.17,171.25,1321.58,508.88,261.15,254.46,779.96,760.16,150.37,5243.67,483.8,3426.58,2405.8,5552.77,290.01,148.41,219.86,1324.39,2069.63,22153.26,320.07,357.52,337.0,8134.46,9276.41,10321.68,351.75,316.43,338.28,447.67,-0.09,-0.89
2012-01-18,SCHISM,cache,2,14805.82,14010.32,1702.16,5609.98,11837.63,0.0,0.0,2.31,2.28,78.2,93.3,1032.92,1946.94,1946.94,474.3,361.36,337.0,772.33,348.97,764.7,13259.69,5782.73,2425.64,250.14,171.25,1430.81,534.32,269.34,254.46,779.96,760.16,152.33,5285.14,488.65,3594.87,2354.89,5710.31,296.03,139.7,222.46,1435.2,2424.48,23151.98,318.57,348.97,337.0,8395.51,9480.86,10564.24,356.24,316.43,342.35,441.95,0.02,-0.76
2012-01-19,SCHISM,cache,2,14572.73,13784.71,1756.65,5917.54,11229.39,0.0,0.0,2.41,2.25,77.8,-12.4,805.16,1719.2,1719.2,484.22,361.58,337.0,762.22,337.0,766.14,13363.36,5874.72,2463.56,255.54,171.25,1465.05,537.68,266.11,254.46,779.96,764.28,156.9,5375.07,493.92,3648.6,2461.83,5817.19,306.56,141.23,233.71,1468.44,2462.79,23312.22,326.29,337.0,337.0,8484.99,9573.52,10824.21,359.44,316.43,343.2,455.92,-0.03,-0.63
2012-01-20,SCHISM,cache,2,14594.92,13777.45,1817.98,6100.44,10054.26,0.0,0.0,2.45,2.14,80.8,17.7,-240.49,11.5,11.5,546.91,410.56,338.92,751.69,337.0,779.55,13142.35,5873.99,2248.59,244.52,171.25,1479.77,541.88,268.69,257.26,777.48,759.54,171.25,5352.19,500.88,3557.59,2703.07,5756.37,317.07,142.75,234.79,1483.95,2247.82,23294.07,337.0,337.0,338.92,8422.09,9449.72,10817.04,364.78,316.43,333.57,475.57,-0.03,-0.67
2012-01-21,SCHISM,cache,2,16647.19,15188.07,1946.35,6234.0,11659.18,0.0,0.0,2.53,2.23,78.0,74.5,-625.86,-422.68,-422.68,528.23,412.89,347.26,740.32,320.29,759.95,14573.21,6833.96,3061.43,336.78,171.25,1767.02,603.22,284.2,261.36,761.81,741.36,171.25,5273.5,503.19,3619.4,2744.53,5810.16,293.24,144.71,232.85,1770.95,3060.1,23857.16,337.0,320.29,347.26,8582.42,9876.68,10814.13,380.13,316.43,348.55,468.81,0.09,-0.63
2012-01-22,SCHISM,cache,2,19765.05,18319.4,2152.12,7445.87,13581.31,0.0,0.0,2.6,2.42,77.8,14.5,-875.49,-730.92,-730.92,588.59,437.08,370.33,716.95,316.43,751.28,13161.64,5950.02,2273.75,279.25,170.81,1577.0,568.5,256.18,259.85,760.16,730.19,171.25,5248.95,511.4,3448.0,2790.34,5715.91,338.92,150.37,252.73,1581.55,2274.33,22873.68,337.85,316.43,370.33,8377.15,9401.1,10931.28,379.71,316.43,339.14,498.35,0.26,-0.65
2012-01-23,SCHISM,cache,2,25614.94,24096.2,2188.68,6090.17,19342.88,0.0,0.0,2.55,2.52,75.2,27.4,-2343.16,-2420.05,-2420.05,521.29,438.77,409.28,687.31,316.43,746.52,13133.47,5801.13,2164.47,245.39,171.25,1588.28,576.04,257.91,265.89,760.16,708.46,174.94,5143.54,523.18,3376.56,2914.13,5656.63,305.48,166.68,235.44,1591.65,2164.67,22310.02,340.42,316.43,409.28,8265.17,9176.54,10678.39,379.07,316.43,337.21,486.33,0.31,-0.73
2012-01-24,SCHISM,cache,2,31871.9,30042.93,2206.09,6468.73,25394.15,0.0,0.0,2.44,2.47,70.6,23.0,-2192.11,-2222.34,-2222.34,522.97,445.76,426.48,669.04,316.43,714.67,11411.8,4554.24,1475.6,201.0,173.86,1290.14,523.6,234.79,258.13,760.16,667.38,173.64,5129.5,529.28,3247.3,2399.44,5558.56,293.02,244.09,222.68,1290.94,1475.4,20277.44,341.49,316.43,426.48,7871.96,8801.35,10151.84,377.36,321.15,348.76,484.86,0.2,-0.81
2012-01-25,SCHISM,cache,2,35699.92,33781.36,2077.74,6779.77,29777.87,0.0,0.0,2.29,2.36,68.2,-2.7,-1222.72,-869.53,-869.53,513.3,429.23,417.14,646.79,316.43,685.44,9135.08,3012.13,715.29,178.2,224.84,1015.29,468.39,220.51,254.46,760.16,652.41,175.38,5217.1,533.06,3143.02,1843.21,5410.83,283.99,336.35,230.68,1015.7,714.67,18873.45,354.32,316.43,417.14,7335.61,8183.19,9095.85,366.49,332.5,352.61,475.78,0.11,-1.02
2012-01-26,SCHISM,cache,2,36289.2,34265.86,2041.58,5855.84,31768.93,0.0,0.0,2.1,2.33,66.4,71.3,-634.71,-208.78,-208.78,483.59,415.87,392.06,638.46,316.43,669.25,7639.2,2041.39,398.44,219.64,276.24,833.26,434.11,257.05,254.46,760.16,633.88,180.38,5272.77,530.12,3107.64,1099.64,5226.02,321.15,318.14,309.56,833.26,399.08,17681.3,352.18,316.43,392.06,6719.25,7563.35,7576.59,356.45,333.14,353.89,452.53,0.07,-1.24
2012-01-27,SCHISM,cache,2,32473.49,30767.91,2051.34,5814.33,28082.46,0.0,0.0,1.94,2.29,65.0,73.3,-554.74,12.11,12.11,473.46,403.97,387.16,678.59,316.43,649.7,5957.4,1230.92,322.0,294.74,285.71,699.55,403.33,276.02,254.46,758.71,640.13,202.74,5174.68,530.96,3051.95,598.83,5011.48,324.79,205.56,306.56,699.75,322.0,16394.49,351.97,316.43,387.16,5801.67,6727.8,6034.42,330.79,336.57,354.74,439.2,0.03,-1.41
2012-01-28,SCHISM,cache,2,28472.98,27065.63,2015.12,6569.92,24953.69,0.0,0.0,1.86,2.2,64.2,50.6,1086.1,1992.9,1992.9,484.65,401.63,383.33,700.58,321.79,669.66,4736.64,833.05,316.64,290.87,251.22,612.4,381.41,273.87,254.46,734.12,688.97,272.57,4940.6,522.55,2969.8,390.36,4834.13,302.05,195.14,280.76,612.19,316.64,15588.83,353.04,321.79,383.33,5010.57,5901.75,4866.71,318.57,335.71,346.84,445.13,-0.11,-1.49
